"","time","batlevel"
"16485",1520198123555,85.7619047619048
"16486",1520198131933,85.7619047619048
"16487",1520198191967,85.7619047619048
"16488",1520198251961,85.7619047619048
"16490",1520198310219,85.7619047619048
"16491",1520198311915,85.7619047619048
"16492",1520198371951,85.7619047619048
"16493",1520198431913,85.7619047619048
"16494",1520198477310,85.7619047619048
"16495",1520198491910,85.7619047619048
"16496",1520198551914,85.7619047619048
"16497",1520198612069,85.7619047619048
"16498",1520198643922,85.7619047619048
"16499",1520198671937,85.7619047619048
"16500",1520198731906,85.7619047619048
"16501",1520198788418,85.7619047619048
"16502",1520198791939,85.7619047619048
"16503",1520198851919,85.7619047619048
"16504",1520198911939,85.7619047619048
"16505",1520198933057,85.7619047619048
"16506",1520198971960,85.7619047619048
"16507",1520199031931,85.7619047619048
"16508",1520199077710,85.7619047619048
"16509",1520199091928,85.7619047619048
"16510",1520199151900,85.7619047619048
"16512",1520199211893,85.7619047619048
"16513",1520199222457,85.7619047619048
"16514",1520199271892,85.7619047619048
"16515",1520199331906,85.7619047619048
"16516",1520199367305,85.7619047619048
"16517",1520199391939,85.7619047619048
"16518",1520199451890,85.7619047619048
"16519",1520199511886,85.7619047619048
"16520",1520199532549,85.7619047619048
"16521",1520199571895,85.7619047619048
"16522",1520199631919,85.7619047619048
"16523",1520199677412,85.7619047619048
"16524",1520199691943,85.7619047619048
"16525",1520199751928,85.7619047619048
"16526",1520199811953,85.7619047619048
"16527",1520199842768,85.7619047619048
"16528",1520199871895,85.7619047619048
"16529",1520199931946,85.7619047619048
"16530",1520199991907,85.7619047619048
"16531",1520200027994,85.7619047619048
"16532",1520200051903,85.7619047619048
"16534",1520200111891,85.7619047619048
"16535",1520200171905,85.7619047619048
"16536",1520200231889,85.7619047619048
"16537",1520200234120,85.7619047619048
"16538",1520200291901,85.7619047619048
"16539",1520200352834,85.7619047619048
"16540",1520200411920,85.7619047619048
"16541",1520200471972,85.7619047619048
"16542",1520200503231,85.7619047619048
"16543",1520200531929,85.7619047619048
"16544",1520200591971,85.7619047619048
"16545",1520200651900,85.7619047619048
"16546",1520200711908,85.7619047619048
"16547",1520200771925,85.7619047619048
"16548",1520200831953,98.304347826087
"16549",1520200874840,98.304347826087
"16550",1520200891917,98.304347826087
"16551",1520200951921,98.304347826087
"16553",1520201011901,98.304347826087
"16554",1520201071902,98.304347826087
"16555",1520201131919,98.304347826087
"16556",1520201191969,98.304347826087
"16557",1520201225154,98.304347826087
"16558",1520201251902,98.304347826087
"16559",1520201311967,98.304347826087
"16560",1520201371978,98.304347826087
"16561",1520201431894,98.304347826087
"16562",1520201491961,98.304347826087
"16563",1520201551967,98.304347826087
"16564",1520201611926,98.304347826087
"16565",1520201671985,98.304347826087
"16566",1520201699144,98.304347826087
"16567",1520201731925,98.304347826087
"16568",1520201791946,98.304347826087
"16569",1520201851975,98.304347826087
"16571",1520201911921,98.304347826087
"16572",1520201971899,98.304347826087
"16573",1520202031914,98.304347826087
"16574",1520202091933,98.304347826087
"16575",1520202151953,98.304347826087
"16576",1520202211924,98.304347826087
"16577",1520202271934,98.304347826087
"16578",1520202331954,98.304347826087
"16579",1520202391952,98.304347826087
"16580",1520202419796,98.304347826087
"16581",1520202451890,98.304347826087
"16582",1520202511897,98.304347826087
"16583",1520202571914,98.304347826087
"16584",1520202631964,98.304347826087
"16585",1520202691932,98.304347826087
"16586",1520202751955,98.304347826087
"16588",1520202811928,98.304347826087
"16589",1520202871959,98.304347826087
"16590",1520202931953,98.304347826087
"16591",1520202991890,98.304347826087
"16592",1520203051930,98.304347826087
"16593",1520203111885,98.304347826087
"16594",1520203171888,98.304347826087
"16595",1520203231946,98.304347826087
"16596",1520203291923,98.304347826087
"16597",1520203351967,98.304347826087
"16598",1520203411900,98.304347826087
"16599",1520203471954,98.304347826087
"16600",1520203531940,98.304347826087
"16601",1520203591924,98.304347826087
"16602",1520203651928,98.304347826087
"16604",1520203711947,98.304347826087
"16605",1520203738882,98.304347826087
"16606",1520203771898,98.304347826087
"16607",1520203831902,98.304347826087
"16608",1520203891885,98.304347826087
"16609",1520203951883,98.304347826087
"16610",1520204011960,98.304347826087
"16611",1520204071880,98.304347826087
"16612",1520204131938,98.304347826087
"16613",1520204191934,98.304347826087
"16614",1520204251970,98.304347826087
"16615",1520204311917,98.304347826087
"16616",1520204371949,98.304347826087
"16617",1520204431949,97.3243243243243
"16618",1520204491878,97.3243243243243
"16619",1520204551872,97.3243243243243
"16621",1520204611950,97.3243243243243
"16622",1520204671856,97.3243243243243
"16624",1520204731916,97.3243243243243
"16625",1520204791916,97.3243243243243
"16626",1520204851914,97.3243243243243
"16627",1520204911928,97.3243243243243
"16628",1520204971927,97.3243243243243
"16629",1520205031940,97.3243243243243
"16630",1520205091938,97.3243243243243
"16631",1520205151934,97.3243243243243
"16632",1520205211868,97.3243243243243
"16633",1520205271919,97.3243243243243
"16634",1520205331890,97.3243243243243
"16635",1520205391965,97.3243243243243
"16636",1520205451972,97.3243243243243
"16638",1520205511902,97.3243243243243
"16639",1520205571893,97.3243243243243
"16640",1520205631965,97.3243243243243
"16641",1520205691935,97.3243243243243
"16642",1520205751890,97.3243243243243
"16643",1520205811936,97.3243243243243
"16644",1520205871903,97.3243243243243
"16645",1520205931888,97.3243243243243
"16646",1520205991883,97.3243243243243
"16647",1520206051933,97.3243243243243
"16648",1520206111927,97.3243243243243
"16649",1520206171955,97.3243243243243
"16650",1520206187432,97.3243243243243
"16651",1520206247475,97.3243243243243
"16652",1520206307456,97.3243243243243
"16653",1520206367497,97.3243243243243
"16654",1520206427451,97.3243243243243
"16655",1520206487496,97.3243243243243
"16656",1520206547532,97.3243243243243
"16657",1520206607526,97.3243243243243
"16658",1520206630711,97.3243243243243
"16659",1520206667528,97.3243243243243
"16660",1520206713260,97.3243243243243
"16661",1520206727470,97.3243243243243
"16662",1520206787452,97.3243243243243
"16663",1520206816047,97.3243243243243
"16664",1520206847462,97.3243243243243
"16665",1520206907511,97.3243243243243
"16666",1520206967465,97.3243243243243
"16667",1520207001237,97.3243243243243
"16668",1520207027502,97.3243243243243
"16669",1520207063241,97.3243243243243
"16670",1520207087464,97.3243243243243
"16671",1520207147450,97.3243243243243
"16672",1520207207496,97.3243243243243
"16673",1520207248818,97.3243243243243
"16674",1520207267494,97.3243243243243
"16675",1520207269310,97.3243243243243
"16676",1520207327490,97.3243243243243
"16677",1520207387532,97.3243243243243
"16678",1520207447461,97.3243243243243
"16679",1520207454338,97.3243243243243
"16680",1520207507494,97.3243243243243
"16681",1520207567465,97.3243243243243
"16682",1520207627467,97.3243243243243
"16683",1520207681002,97.3243243243243
"16684",1520207687491,97.3243243243243
"16685",1520207722227,97.3243243243243
"16686",1520207747450,97.3243243243243
"16687",1520207807445,97.3243243243243
"16688",1520207867506,97.3243243243243
"16689",1520207927492,97.3243243243243
"16690",1520207987447,97.3243243243243
"16691",1520208031337,80.134328358209
"16692",1520208047527,80.134328358209
"16693",1520208107512,80.134328358209
"16694",1520208167458,80.134328358209
"16695",1520208227445,80.134328358209
"16696",1520208287454,80.134328358209
"16697",1520208347497,80.134328358209
"16698",1520208380612,80.134328358209
"16699",1520208407452,80.134328358209
"16700",1520208467450,80.134328358209
"16701",1520208504099,80.134328358209
"16702",1520208524579,80.134328358209
"16703",1520208527644,80.134328358209
"16704",1520208587504,80.134328358209
"16705",1520208606971,80.134328358209
"16706",1520208647507,80.134328358209
"16707",1520208707516,80.134328358209
"16708",1520208767445,80.134328358209
"16709",1520208792090,80.134328358209
"16710",1520208827417,80.134328358209
"16711",1520208887475,80.134328358209
"16712",1520208915524,80.134328358209
"16713",1520208947474,80.134328358209
"16714",1520209007412,80.134328358209
"16715",1520209067473,80.134328358209
"16716",1520209100691,80.134328358209
"16717",1520209127498,80.134328358209
"16718",1520209187511,80.134328358209
"16719",1520209224047,80.134328358209
"16720",1520209247504,80.134328358209
"16721",1520209307425,80.134328358209
"16722",1520209367407,80.134328358209
"16723",1520209409059,80.134328358209
"16724",1520209427407,80.134328358209
"16725",1520209487408,80.134328358209
"16726",1520209532429,80.134328358209
"16727",1520209547418,80.134328358209
"16728",1520209607414,80.134328358209
"16729",1520209667415,80.134328358209
"16730",1520209727474,80.134328358209
"16731",1520209738192,80.134328358209
"16732",1520209787402,80.134328358209
"16733",1520209847408,80.134328358209
"16734",1520209902710,80.134328358209
"16735",1520209907482,80.134328358209
"16736",1520209967435,80.134328358209
"16737",1520210027393,80.134328358209
"16738",1520210087407,80.134328358209
"16739",1520210087658,80.134328358209
"16740",1520210147399,80.134328358209
"16741",1520210169852,80.134328358209
"16742",1520210207474,80.134328358209
"16743",1520210267448,80.134328358209
"16744",1520210293126,80.134328358209
"16745",1520210327454,80.134328358209
"16746",1520210334253,80.134328358209
"16747",1520210387453,80.134328358209
"16748",1520210447452,80.134328358209
"16749",1520210507519,80.134328358209
"16750",1520210560435,80.134328358209
"16751",1520210567451,80.134328358209
"16752",1520210627538,80.134328358209
"16753",1520210687450,80.134328358209
"16754",1520210724866,80.134328358209
"16755",1520210747440,80.134328358209
"16756",1520210807446,80.134328358209
"16757",1520210867447,80.134328358209
"16758",1520225594084,8
"16759",1520225597557,8
"16760",1520225657595,8
"16761",1520225717599,8
"16762",1520225777596,8
"16763",1520225837609,8
"16764",1520225897568,8
"16765",1520225957602,8
"16766",1520226017619,16.5980392156863
"16767",1520226077565,16.5980392156863
"16768",1520226137561,16.5980392156863
"16769",1520226197575,16.5980392156863
"16770",1520226253012,16.5980392156863
"16771",1520226257591,16.5980392156863
"16772",1520226314670,16.5980392156863
"16773",1520226317617,16.5980392156863
"16774",1520226335500,16.5980392156863
"16775",1520226356257,16.5980392156863
"16776",1520226377611,16.5980392156863
"16777",1520226419644,16.5980392156863
"16778",1520226437594,16.5980392156863
"16779",1520226481949,16.5980392156863
"16780",1520226497579,16.5980392156863
"16781",1520226502748,16.5980392156863
"16782",1520226544501,16.5980392156863
"16783",1520226557617,16.5980392156863
"16784",1520226565283,16.5980392156863
"16785",1520226585876,16.5980392156863
"16786",1520226617609,16.5980392156863
"16787",1520226677608,16.5980392156863
"16788",1520226710494,16.5980392156863
"16789",1520226737611,16.5980392156863
"16790",1520226797553,16.5980392156863
"16791",1520226855395,16.5980392156863
"16792",1520226857609,16.5980392156863
"16793",1520227635505,16.5980392156863
"16794",1520227645729,16.5980392156863
"16795",1520227653143,16.5980392156863
"16796",1520227673641,16.5980392156863
"16797",1520227694182,16.5980392156863
"16798",1520227705733,16.5980392156863
"16799",1520227714668,16.5980392156863
"16800",1520227735180,16.5980392156863
"16801",1520227755743,16.5980392156863
"16802",1520227765764,16.5980392156863
"16803",1520227796765,16.5980392156863
"16804",1520227817263,16.5980392156863
"16805",1520227825777,16.5980392156863
"16806",1520227837844,16.5980392156863
"16807",1520227858467,16.5980392156863
"16808",1520227885770,16.5980392156863
"16809",1520227945801,16.5980392156863
"16810",1520227962501,16.5980392156863
"16811",1520228004124,16.5980392156863
"16812",1520228005766,16.5980392156863
"16813",1520228024740,16.5980392156863
"16814",1520228045642,16.5980392156863
"16815",1520228065793,16.5980392156863
"16816",1520228066373,16.5980392156863
"16817",1520228087056,16.5980392156863
"16818",1520228107665,16.5980392156863
"16819",1520228125767,16.5980392156863
"16820",1520228128413,16.5980392156863
"16821",1520228170062,16.5980392156863
"16822",1520228185784,16.5980392156863
"16823",1520228245791,16.5980392156863
"16824",1520228253099,16.5980392156863
"16825",1520228308150,16.5980392156863
"16826",1520228336501,16.5980392156863
"16827",1520228365836,16.5980392156863
"16828",1520228377751,16.5980392156863
"16829",1520228425866,16.5980392156863
"16830",1520228481040,16.5980392156863
"16831",1520228485812,16.5980392156863
"16832",1520228522578,16.5980392156863
"16833",1520228545858,16.5980392156863
"16834",1520228564092,16.5980392156863
"16835",1520228605806,16.5980392156863
"16836",1520228606129,16.5980392156863
"16837",1520228647287,16.5980392156863
"16838",1520228665860,16.5980392156863
"16839",1520228667894,16.5980392156863
"16840",1520228725798,16.5980392156863
"16841",1520228750360,16.5980392156863
"16842",1520228785763,16.5980392156863
"16843",1520228845797,16.5980392156863
"16844",1520228905829,16.5980392156863
"16845",1520228915631,16.5980392156863
"16846",1520228956933,16.5980392156863
"16847",1520228965766,16.5980392156863
